PWWP3A,0.03443910298171887
PIGP,0.03441931917350932
CBWD2,0.03433553076888841
MBNL3,0.03411955748866884
AL049794.1,0.03408856048683567
BRI3,0.03387646289581007
RMDN1,0.03377777469937793
AC087500.1,0.03364490625140434
SDCBP,0.03352202520435512
TSACC,0.033487443157510725
LINC02345,0.03350174357970732
ALDH18A1,0.03341920136952626
FERMT1,0.033332455164915745
FKBP7,0.0332328162918794
SAP30L,0.033227136172560776
HACD1,0.03304709337592358
PUS7,0.03302770067841407
CRNDE,0.03296555159518086
SLC2A1,0.03269920238815389
FAH,0.03265967955021843
SLC35A5,0.03254189964300663
AC243967.2,0.032071640639609204
NUDCD2,0.03199509953594069
SDHAF1,0.03191702569379739
AL022341.1,0.03191682078167262
PTDSS1,0.03186878612762707
RSL24D1,0.03172431973554085
ATP5PO,0.03169930096208404
NUDT3,0.03157662142280595
LYRM9,0.031564852288329885
RAB5IF,0.03145082437495497
PMM1,0.0314127996673955
LAMP1,0.03130022899299004
AC145207.2,0.03133566676884132
AC010442.1,0.03134681577765917
SFT2D2,0.031146899126633532
FAM207A,0.031056813118428134
ALPL,0.031079300040484082
LXN,0.03101800099139691
CRACR2B,0.030921092060315968
RPL18A,0.0307797140735129
LINC00205,0.030719177660251777
MACROD1,0.030634604580521453
FAM181A,0.030480973737514898
PRELID3B,0.030401784372413972
LGALS1,0.030256269084577854
SS18L2,0.030260238547885076
MECR,0.03021226773975688
SULT1A1,0.030191368814234874
LINC01983,0.030204093484888412
FCGBP,0.030103987271964706
AC244090.1,0.03008891348792779
PABPC4L,0.02992088247470259
ORMDL3,0.02976108769199562
RBMX,0.029724913729480204
CORO2A,0.02969912556383202
ASMTL,0.029605347295884273
SLC9A3,0.029393597508266478
NKRF,0.02931043293910087
CARMIL1,0.029295853643705596
C15orf61,0.02926189955478151
MARVELD1,0.02917783673412238
VILL,0.029036732751646893
B3GALT4,0.029007794910352127
FAM114A1,0.028831561423506718
OTOP1,0.028842106431825696
NNT,0.028705891759830782
WDTC1,0.028644251421894574
TCEA3,0.028518397138857052
AL158151.1,0.02847210587976733
ICMT,0.028355362715563263
GSTZ1,0.028162582078143813
ZDHHC4,0.02780935153096423
DENND10,0.02779258453571638
AGFG2,0.02769003751439731
NUP93,0.027668640396999813
CHRNE,0.027664530796515544
SERPINF1,0.02761277215589779
CENPE,0.027585825053034804
ZSWIM1,0.02756951079900261
UBE2D4,0.027547113912629793
ARSA,0.0274901853821844
TXN2,0.027463686329902325
HMGB2,0.027391989763707193
LRR1,0.027211981185647525
PTPN6,0.02711632401552549
ATG9A,0.027094698434677992
FAM131C,0.02709888853602647
MAPK3,0.027003990839914258
MTX1,0.02695854686187726
GALNT11,0.02685301642135157
ECHDC2,0.02680447289282925
RNF26,0.02667763143785199
CAMK2B,0.026672721558897276
DPY19L1,0.026560480274259994
CDH6,0.026522708692386758
KRT23,0.026363753460941743
ST6GAL1,0.026314979135052333
SORL1,0.026202508750931528
RAB3D,0.026055153823852255
YWHAG,0.025846461369531032
ICAM3,0.02576786926664723
FGGY,0.02575263608927747
AC004241.3,0.025719063659160307
AARS,0.025531191327278387
FAM219B,0.02554352263746477
LPCAT2,0.025483750543227244
IDH1-AS1,0.025434174384852012
C9orf40,0.025338532109003754
CAMLG,0.025315925940168175
FRMD8,0.025055819373899446
PRSS16,0.02499917067046476
NOP16,0.024951453659098673
NOTCH3,0.024830508047969733
ABCA7,0.024821077663457192
CYB561D2,0.024687014767074356
HYAL3,0.024633618089038172
MRC2,0.024440321741928412
PPIP5K2,0.024403760838042975
NREP,0.024380892325580127
TROAP,0.024244134874628682
SNAPC5,0.024230723222206044
PTPRG-AS1,0.02423069926219256
CKMT1B,0.0241732030848136
SDR39U1,0.024052611005161668
TRIOBP,0.02403977567316904
IARS2,0.02390394137302243
SEPTIN7,0.023835709283132635
AMT,0.02372920111561954
FAM220A,0.023725955655913376
PPIP5K1,0.023394659638069446
CCNF,0.023297487347944956
CAPN12,0.023251132130291046
PET117,0.02317411939556912
TOB1,0.022949369480715673
FBXO27,0.02296155348068263
SPRR1A,0.022921649002649893
NDUFB9,0.02271460437354857
AC023509.3,0.02268182674143703
TMEM50A,0.022594074821299884
GPR160,0.022605664982810695
SLC35D1,0.022557733996492593
FARP2,0.022529529028744274
APMAP,0.022441686940424206
RIMKLA,0.022343420143253297
AURKAIP1,0.02224434381689998
SRP54,0.022209967242163942
AC144652.1,0.022203647511409914
SLC35A1,0.02215907425554767
ABHD12,0.02198114005397471
PSMC1,0.02193995775462526
OCEL1,0.021890489586151328
TUBA1C,0.021857592886053104
TYMSOS,0.021854523619585165
CIRBP,0.021808665298054013
PKP1,0.0217285191040426
CPS1,0.02171955132940298
DLAT,0.02166563270320783
GPR153,0.02166865355138219
ZDHHC12,0.021580706411790156
MFN1,0.021280994612244253
KLRG2,0.0212777845764809
AP1G2,0.02120036083768673
ATP6V0E1,0.02105040340573136
SLC25A24,0.0206703186356478
PEX3,0.020547274530027613
CCDC74A,0.020511196193015457
HS6ST1,0.020428197784698142
STK26,0.020227770730071447
AC006252.1,0.02014372146442502
SMIM12,0.020077720592906714
GARS,0.019727303958148125
PFN2,0.019628723475087134
BPIFB1,0.01953134823786343
FGD5-AS1,0.019516752706699756
TAF9,0.019517194691755297
HS2ST1,0.01951341436099576
CAPN1,0.0194474716991217
ACD,0.019097076681912902
MOSPD3,0.018827364713839955
SOX2,0.018811214199411497
TMEM50B,0.01881027403952034
CCDC15,0.018805383613293657
FOXM1,0.01879360158724233
RAP2A,0.01869727211593179
DNMT3A,0.018686569466116815
SMYD3,0.018559331042772593
MORC4,0.01841346765773128
SMIM8,0.018372912305541132
PLAC8,0.018280877090390776
CD164,0.01826778775111413
SOSTDC1,0.01825663574866542
GTF2A2,0.018082378271923102
RTF1,0.01806686460330231
AC096751.2,0.01797427144303575
SCOC-AS1,0.017966980219482752
HUNK,0.017855950940789758
ATG4A,0.017840363194677133
PGAP2,0.017792032023882857
ABHD15,0.017751308618462303
LRRC41,0.0177210591701305
COMTD1,0.017685755293088804
EGLN2,0.017616539376348613
PDF,0.017623065034503737
ABHD14A,0.017611965122340055
CNNM3,0.017578513085543836
FBXO2,0.01751781835460663
TUSC2,0.017375696432067475
MMUT,0.017385771652386438
POLR2K,0.017137754191168402
SRR,0.016992271822239977
SND1,0.016949298434025036
AL135905.2,0.016947591228259194
DUOX1,0.01690941104010893
RPUSD3,0.016810804249638413
RBBP9,0.016654659916669347
ALDH3B2,0.01655961565208677
ARL6IP6,0.016484845246052187
MFSD6,0.01635753959823743
ANKZF1,0.016151902832756138
SLC38A4,0.016172807542456678
GET1,0.016126274846705306
CPPED1,0.01612553796812973
ZDHHC6,0.016053606169103826
F8A1,0.016044025242456378
TRAPPC2L,0.01601307762625487
HDGF,0.01599001081563276
GCLM,0.015941728495103672
C11orf74,0.015872077615682458
NDC1,0.01577980476527656
ABCA2,0.015596773096083037
AP3M2,0.01557041724908732
GSTT2B,0.015564767923513658
INSR,0.015519916336384524
XPOT,0.015507765326553765
PSMD12,0.015487506461382042
ATOH8,0.01545077920851593
GPC1,0.015424072149734824
TMEM63C,0.015364775966168902
UGP2,0.015238489333421142
TSR3,0.015023218503285193
SLC39A6,0.014991534902545957
AC130456.5,0.014970118318042649
DPH5,0.014924005914120842
AC069234.2,0.014913767941398603
BBS10,0.014831250249185964
RHBDL2,0.014783396932221292
B4GAT1,0.014665121198102876
ZNF749,0.014606959320425645
AC117503.1,0.014623198887864812
SOX15,0.0145103695044714
GCDH,0.014267329650283506
TTC37,0.01423307058502811
SMIM27,0.014205857144067654
SNRNP40,0.014028480064045754
NDUFV3,0.01402700769944479
RAB11B-AS1,0.014012614755645011
STRA6,0.014011808926454103
MAGT1,0.014003560169577657
MRPS33,0.013825965552989964
DYNC1H1,0.013798830023004716
AC015712.1,0.013792903664934436
AC011472.3,0.013698943490263247
COG6,0.013633137210512758
HMGN4,0.013593566803544717
PAFAH1B2,0.013460357568317852
DERL3,0.013469521547301312
PHYHD1,0.013428059364255326
KIAA0100,0.01327036663878488
AP002761.1,0.01325436227080474
PEX2,0.013180837793533127
MAP3K6,0.013097053502402038
LUZP2,0.013070964182252532
BPNT1,0.012865696953038646
KIF4A,0.012696942683205007
AIFM1,0.012682552510647345
ACY1,0.012667865558893572
TMEM98,0.012594932962895428
AIF1L,0.012585725931493586
ATP2A1-AS1,0.012563022011280768
PIGX,0.012540434665076918
PPOX,0.012543824215721254
EIF4EBP2,0.01247555922485169
NRGN,0.012476983889224873
CPE,0.012463316005578975
BLCAP,0.012357920983438318
AP001372.3,0.012236340944787484
COA8,0.012160685956888186
MRPL32,0.012157676057733808
HTATSF1,0.012094657388483372
RARRES2,0.012106921240118638
CAPN2,0.012009807889876866
MLF2,0.012003675254929803
MNS1,0.011954471948679787
GRAMD2A,0.011945764600688757
GPSM2,0.011912920802140755
ID2,0.011850592485660949
ACAT1,0.01185196580323205
GLMP,0.011826706549699601
SLC38A1,0.011746909463833723
PLEKHB1,0.011690815437706722
HMMR,0.011653726772140858
LTBP4,0.011643062731548876
COA5,0.01161064015987056
C6orf132,0.011530041426734828
MXRA7,0.011471208295019089
RANGRF,0.011426785460765749
MSLN,0.01140549152200438
ALG5,0.011383369953194084
FBP1,0.01140370436626234
ENO2,0.011326019973266365
TAF12,0.011301859400266515
COLGALT1,0.011296089537016827
LURAP1,0.01129972079999795
FBLN1,0.011286572833044444
PLTP,0.01117897186417476
COPB1,0.011056276728014628
AL355312.4,0.011054969347743047
PIP,0.011055624029733252
KCNIP3,0.011029584547583187
DAB2,0.010990671768247869
MINCR,0.010941404939729612
WDR77,0.010927230730370753
TRIP13,0.010790282986494213
DDX5,0.01071823139470199
AL731577.2,0.010729948078247377
ALDH1B1,0.010695256045668244
ARPIN,0.010695056894936187
ARMC1,0.010652672471502854
EEF1AKMT4,0.010575285786538175
UROS,0.01054716591091637
MLX,0.010544697668403158
KDELR2,0.010480946727885517
ALG1L,0.01045186733549695
GEMIN2,0.010406964760668047
TIMM17A,0.010334987223495446
FAM98A,0.010298832710438546
PRODH,0.010234928514384413
FLVCR1,0.010183850796915193
HIST2H4B,0.010153212916122444
NAP1L4,0.010136005196575877
AC097713.1,0.010175520675570433
RPL36,0.010036058037301928
PARP2,0.010035623687589139
MAP3K14-AS1,0.010046276147189734
CTSV,0.00996831900752216
MOGS,0.009943337447682655
GSDME,0.00983229074253172
GATM,0.009697379076663203
CD46,0.009657759481043292
CHKA,0.009587622873414723
TYSND1,0.009547976857516646
LITAF,0.0095003278081039
SFTA3,0.00939449080858676
TRO,0.009337220954369525
ZNF385A,0.009240284701695661
NAPG,0.00922648838908945
SLC44A1,0.009192537595525008
B9D1,0.009169241453146692
DKK3,0.009133935980504502
HSD17B1,0.009041103880727982
AC018521.5,0.009010973399170334
TMEM87B,0.008906899220356602
MAL2,0.008880705045989411
GPRC5D-AS1,0.00887967150308563
TIMM8A,0.008862300198113378
SPRYD7,0.008768065258497508
EEF1E1,0.008734144714479685
RALY,0.008732784631424757
SYNE2,0.00868224004684452
AP2B1,0.008674497629340645
NRSN2,0.008658244736694921
HINT2,0.008607996695103917
BEST1,0.00858520579554306
MFGE8,0.008573164253525665
JAG2,0.008554981235928167
MED11,0.00850990239221051
DNAJC8,0.008453017501437917
PTPRZ1,0.00844113205169799
AC090617.3,0.008420281023300167
TMEM109,0.008362367724725645
FBXL8,0.00833661255941599
NELFB,0.00828448746272897
PRMT5,0.00821177567715506
RAB4A,0.008207901001592726
HPS1,0.0081520336405234
PARL,0.008099412402095671
CDKN3,0.008093880352756095
HYAL2,0.00803212884600626
CASTOR1,0.008032624688821542
POLE4,0.008003125554441536
EMC6,0.00796646124407418
SDF2L1,0.007955524307300564
POLD1,0.007938450032602755
GMCL1,0.007918605825910089
HYI,0.007922006843989034
RTN4,0.007898601567498827
NPRL2,0.007782962438888357
MAD2L2,0.007769264502212131
HNRNPA1P48,0.00776561396540103
CDH26,0.007743237774075107
ERCC1,0.007730891587195672
BTD,0.007728203632797883
MRPL19,0.007643697659766811
MRPS25,0.007632911170185011
EHD2,0.00746529674137271
RTL8B,0.0073319848354537935
UPK3B,0.007332505238127376
EHBP1L1,0.0072748326437338355
PLEKHA2,0.007234103167232065
XRCC4,0.007175891776179202
BDH1,0.007145935426834817
CHRNA5,0.007123221535380668
PRKAG1,0.007021174751328141
PTPRU,0.00702492122191576
PSMB10,0.006985747547210843
CLN3,0.006941707520191009
GINS1,0.006938651941117719
LSM8,0.00687509412945814
TTYH3,0.006868051362372144
LRTOMT,0.006839899681364407
TRIM7,0.006776761501915663
ARPC4,0.006772076899419608
SNRNP70,0.006740895501244268
HIST1H2AJ,0.0067397769909055705
FA2H,0.006716518521896574
AC016876.1,0.006700656777783943
BCL11B,0.006700426856811398
PKMYT1,0.006668292914790534
AIMP2,0.006603038685164079
ARL1,0.006561678776889455
PPP5C,0.006542116099707049
C8orf82,0.006514164044101216
IFT27,0.006497833599099934
PEPD,0.006474322111526573
SPCS3,0.006444796793908081
PRR15L,0.006449465173734865
TMEM60,0.006441192143911286
PIH1D1,0.006397632227452268
AKR1B10,0.006360645049175693
GLRX,0.00634318904096089
SH3PXD2A-AS1,0.00633226273393884
PRPF31,0.0062987175702057365
WDR18,0.0062578037939281985
AC005261.2,0.006254376838843902
HLA-DMA,0.006180959572437305
SUSD2,0.006145659737189333
AC020915.2,0.006075888723770765
ATP6V0E2,0.0060298405425970045
PSME3,0.006021999471411469
PCMTD2,0.005994898033827716
MAF1,0.005986150507019259
FDXR,0.005950735731940392
SDF2,0.005926306320089387
TMEM159,0.005869368867267922
SNRNP200,0.005830620756899732
PSMG4,0.005831800934154424
PDCD6,0.005779835880881113
PDXP,0.005740367310866309
MVP,0.005637779030613801
COMMD9,0.005596608906430273
OXA1L,0.0055553285905813755
MINK1,0.005517918304620512
AC109460.1,0.005534108995375874
GNG12,0.00549169916658399
MIPEP,0.0054882147912386665
YWHAB,0.005393418803358193
DFFA,0.005390701887193826
POLA2,0.005395828431243945
DTD2,0.005380976966036733
PAAF1,0.00537824568658712
QARS,0.0053661095557191564
MSRB1,0.0052995386836008065
LIG1,0.005189799730557379
RPL10A,0.005129188284227749
AL662884.3,0.005133101200600364
HMBS,0.005124089587501845
ZNF33A,0.005078083170261159
ASB16-AS1,0.0049999755056673355
RACGAP1,0.004991017292413662
PMF1,0.004980895867627264
ARHGEF39,0.004973976299858079
PGM3,0.004917700248490579
REC8,0.004898602679083411
RER1,0.004880966821670853
ORC3,0.00486437474227548
RFXANK,0.004863932292631024
TMEM14C,0.004735429046975771
AC005790.1,0.004755094316247298
TMPRSS4,0.004722223603401448
ACOX2,0.0047230308073018595
HARS,0.004701530340410486
SMARCD2,0.004699373923936408
AGAP2-AS1,0.004670334856873769
TCEAL3,0.004637616899068481
CBR4,0.004609767258317298
SEH1L,0.004577864577472038
PECR,0.004517282374763669
CDT1,0.004499759946138906
BIRC5,0.004490507586472627
EXPH5,0.0044418998891312496
CXCR4,0.0044215597733474835
PALMD,0.004422435960561342
HK1,0.004317147911610603
NTHL1,0.004302351341796269
ARL10,0.004298674855837817
GIT1,0.004224521731372906
C4orf46,0.0042288522720049845
EEF2K,0.0042198003362553345
KHSRP,0.00419564914537047
CDCA4,0.004191479859335834
POLR2A,0.004122201707294767
AC007906.2,0.0041208786200186585
TCOF1,0.004113886034723749
KIF1BP,0.004097253107350719
NCAPG,0.004099107164098661
MAGOH,0.004078867365420957
COLCA1,0.004078859393110399
ERLIN2,0.004019558028622808
AC012146.1,0.003998814523765734
PLA2G10,0.004000692661662762
DARS2,0.003985347886613496
MFN2,0.003982303483551282
HIST1H2AB,0.003970804218767596
CKMT1A,0.003930195955299447
RIDA,0.0039224529601068715
GPX3,0.003895132178550298
NUDT1,0.0038605310990077976
FBXO9,0.0038107734916621875
AP001347.1,0.0037829028822020144
DTL,0.0037668847447675804
HILPDA,0.00374834553255274
NUP62CL,0.0037616962932811777
CLTC,0.0037161476510406263
SERPINH1,0.0037177294828319215
NIT1,0.0037062391014793935
GAD1,0.0036537549688123103
TMEM248,0.0036352314121556564
PSMA1,0.0036109330283404443
SMARCA1,0.003602850905169751
PEMT,0.003583053419072265
WBP2,0.0035706302093803273
PAPOLA,0.003554565758442797
MMP1,0.0035462292042660764
SPRYD3,0.003483505368084008
PSMC4,0.0034767870838915632
SRPRA,0.003470645729278463
LEF1,0.003477201868995729
CDKN2AIPNL,0.0034386670488337234
VRK1,0.003401880330754055
BEX4,0.0033807595703774108
TOMM20,0.0033577325677748605
DGUOK-AS1,0.003339734055954249
BABAM1,0.003310261672316172
DCAF11,0.003303551313847585
COPRS,0.003249490491378934
FAM216A,0.003239397295655796
DDAH1,0.0032117797499968074
HIST1H2BL,0.0032131213569377547
PAFAH1B3,0.003198604491266904
LFNG,0.003202019262313788
HDAC1,0.0031950439953432608
PRPS1,0.0031888431998754246
AGA,0.003139824379262678
MED29,0.0031141971760085523
GPX8,0.0031156161184544714
TDGF1,0.0031113271016544714
RAB36,0.0030859013091496636
DMC1,0.0030777640422752907
PLD3,0.003038758915103252
SPON2,0.003023824074399477
PEX11G,0.0030208085979215316
C10orf99,0.0030209606440092423
RAD54B,0.0029962255746862716
CYB5R2,0.002996818188015786
TACSTD2,0.00297353795169692
KIF20A,0.0029610788780796028
LTB4R2,0.002955889114250653
ZBTB22,0.002943535234525521
LTB4R,0.002934813780176467
CD59,0.0029194470290776625
CLEC11A,0.0029176586885268163
GBA,0.0029114856164694876
KIF14,0.00289643785378575
GPD1L,0.002891481612743589
TBCB,0.002871225544274942
TMEM19,0.0028784081612016643
HMCES,0.0028668914321306935
GUSB,0.002868707913822813
PDCL3,0.002857707570501708
APP,0.002853742428439942
GINS4,0.002850076682447915
TAF9B,0.002823576514303173
C2orf76,0.0028136032073293573
UNC5B,0.0028006571499330692
EIF3F,0.0027127898132995316
RAC3,0.0027158508658380416
CALML5,0.002689075678232248
ACADM,0.002672606863734914
PTGR2,0.0026614015242438804
TP53INP1,0.002654483802422046
SMU1,0.0026251711433030547
LAS1L,0.002608467331186503
SIGMAR1,0.0025963153090306254
ALG8,0.002592296456134335
NFIA,0.0025830897962642054
ORAI3,0.002565717955283567
ANTKMT,0.002550884659998861
MRPS6,0.0025406360260589065
SPIN4,0.002529907432894624
TMEM186,0.002515107497356282
NUPR2,0.0025209324193801114
STOML2,0.0024985863446416105
AC015802.6,0.002499746083059107
TSKU,0.0024926022092485204
G3BP2,0.002480399750978451
MVB12A,0.002465143231152904
SPRYD4,0.002454224663730005
SLFN13,0.0024406763461346462
PDK2,0.0024154141424827733
CD2BP2,0.0023988485553732533
SUN2,0.0023987623626739265
ANKRD39,0.00239831112086581
SERPINB5,0.0023835054396674025
RBL2,0.0023891387566092907
DYNLL2,0.002382782105646385
SELENBP1,0.00235856435282655
CFAP298,0.002355379976776705
TMEM161A,0.002335105453876984
ECI2,0.002312376763374876
EVL,0.0022994319231234993
PYGO2,0.002255275449761022
SPAG5,0.002253892979853282
PGRMC2,0.0022437346645679274
MDP1,0.0021534440370221102
MSH6,0.0021325538973950525
PDK3,0.002128746151580062
TTC1,0.0021219008369219184
OLMALINC,0.002116109347276914
RPP21,0.0021021696304537193
EMC2,0.0021012457483547404
HES2,0.002100573522242648
GMPR2,0.0020554561786078705
PPCS,0.0020523996572338987
DDRGK1,0.002024925821933075
ECHDC1,0.002021114522765804
PIK3R2,0.0019882126030212966
MARK2,0.001978887843610827
GPRC5C,0.0019791577998155997
YIF1B,0.0019730777154341865
CYP4F3,0.0019718651732789326
OSTF1,0.0019541421612797503
GLB1,0.0019526261253211585
HEY1,0.0019239634760612047
PLXNA3,0.0019208012951953321
IER5L,0.001899189943712564
D2HGDH,0.0018906186976127388
DIAPH1,0.0018832783622386978
NTPCR,0.0018765891923920872
KHK,0.0018587853679968794
RCC2,0.0018471507669979791
B3GNT3,0.0018506052078289055
ESD,0.0018395968961390581
KNOP1,0.0018257618324045162
RPAP3,0.0018122200876294924
GJB5,0.0017771310101943531
LYPLA1,0.0017727411951631964
ITGB1BP1,0.0017708590584577964
WDR76,0.0017680416335268592
NUCB1,0.0017518070683411517
BCKDHA,0.0017130846225532745
BRCA1,0.0016959022197694062
MYBL2,0.0016798340902352596
BCL7C,0.001669932874903882
FAM136A,0.0016578155767432068
SAC3D1,0.0016484415264357774
CCNE2,0.0016388453354693334
MRPL12,0.001633915450717113
ACYP1,0.001628615943518332
MARS,0.0016110682155311958
PDCD5,0.0015993909833390242
SGSM3,0.0015989924845178243
PAPSS1,0.0015950470205328237
LIPE-AS1,0.0015888994944163143
LYNX1,0.001578727234344081
VMO1,0.0015688826508290432
NUDT6,0.0015560060271896463
PBXIP1,0.001558599566091681
DYNC2LI1,0.0015456477114955305
FANCL,0.0015438998766329124
AC100810.1,0.0015430195138652143
DGCR6L,0.001519554533907832
PLAAT3,0.0014888282308681917
FPGT,0.001481701739959384
TMEM250,0.0014783888291457867
AHSA1,0.001467542213227607
ERN2,0.0014672876536198354
PSMC2,0.0014644561551365556
VSNL1,0.0014616574125229829
MZT1,0.0014613851527170135
AC087393.2,0.001445204889337924
PJA1,0.0014313265727762714
COMMD8,0.0014241095600248798
SMARCC1,0.0014060593786675984
TKFC,0.0014061017383891646
PDIA6,0.0013945349509460502
RTF2,0.0013919971556649669
AHCYL1,0.0013889604801834558
PMPCA,0.0013770395921799726
LIN7C,0.0013742405459332841
RBM14,0.0013711964182514952
PXMP4,0.0013451338653011511
NYNRIN,0.0013399950146785614
SRRM2,0.0013106472729009445
PRDX6,0.0013087247349148929
SEPTIN11,0.001309329825760118
SLC39A11,0.0013002617546040785
PEX19,0.0012987569505922727
BOK,0.0012976470174190795
SH3BGRL,0.0012836991250168598
INAFM1,0.0012536654873132385
ASPG,0.0012492669477782512
CHEK1,0.0012414348614156598
