AC110813.1,0.008144273571644736
AMELY,0.008144273571346252
LINC02728,0.00814427356732114
TDRD12,0.008144273566593016
NHLRC1,0.008275754623096345
TNFSF12,0.008257148751069603
AP006284.1,0.008212812011064155
COG2,0.008247010625524628
TRAPPC2B,0.00823016264108716
SFXN3,0.008209190893501668
PYM1,0.00816534788820411
TSG101,0.008152345317301555
PINLYP,0.008133697244699995
AL512598.1,0.00808642529933518
DYRK1B,0.008121470959517573
CYYR1,0.008079786070414657
PARN,0.008077281146125267
UQCRC2,0.008068892502031244
XPA,0.007996496177330052
LDHD,0.007943242633123123
ZBTB8A,0.007962219909572035
MLEC,0.007935805895948311
ANKRD36B,0.00790159188651126
KLK9,0.007885594664733899
AP4B1,0.007868670114072837
ISM1,0.007854637469149005
AC007066.3,0.007823343506676633
EMG1,0.007857384069105869
U2AF2,0.007845736867009552
VTA1,0.007831330038985078
HSF2BP,0.007768575226760934
MAP1LC3B2,0.0077808620499246455
EPS15,0.007775532665154245
FGGY,0.0077618503547331776
EID2,0.007764499604178007
SNHG30,0.0077608258368045725
SCARB1,0.007732801540516718
SP2-AS1,0.00769664109258065
C19orf57,0.007685358199027491
ARMCX5,0.007663564625846811
CALB2,0.007653454273589859
TAF5L,0.007599998603698492
GSS,0.007592982492574531
CACNA2D3,0.007452908216161167
ANAPC5,0.007506789901357063
AC105219.1,0.007468604208003537
ATXN7L3B,0.00750435937496056
RLN2,0.007466788242603643
SF3B1,0.007477929445452258
AL354766.2,0.007431035692158573
SEMA3F,0.00745639197931674
PCGF3,0.007408169154311111
AP001816.1,0.007392710656159418
AP002026.1,0.00739140905529805
ACP5,0.007389254818349412
GET3,0.0073497365735851255
AL121601.1,0.007298453650496885
LINC01770,0.0072526258475137575
MRPL48,0.007324857490721581
TGFB1I1,0.007282518794632784
MIR29B2CHG,0.007197252260361757
AC005726.3,0.007180013100018469
LINC00923,0.007200801439483428
TMEM135,0.007195417650674116
SV2A,0.00716341749317319
IPO5,0.0071812005322901
LINC01063,0.00710632718783125
MRPL58,0.007161110509683322
GRAMD1A,0.007151908229828023
CCDC126,0.007081587324635019
GJA3,0.00700298351962314
GNPAT,0.007055683625145044
AFF1,0.0069895265320493016
NGF,0.006925297314741192
DTL,0.006896381458143159
LINC00900,0.006860693258460309
Z97055.2,0.006829832610334431
CAMK1,0.006827887134324369
TEX261,0.006833678367221622
AC021016.3,0.006781143903622037
AC104958.2,0.00675070594767189
PPFIBP1,0.006744593254543622
GLB1,0.006736529945084282
BX649632.1,0.006700232048229087
PSTK,0.0067248678188561615
INCENP,0.006725161727704385
HEATR5A,0.006723605035908791
ZC3H8,0.006728740236130046
LINC01754,0.006560363727058572
SGO2,0.006687509093883046
DIPK1A,0.006666118624368074
FRMD6-AS2,0.006623711848457304
DPY19L3,0.006630106296732447
RAB23,0.006610633022935517
LINC01006,0.006592900914823082
ATP6V1E1,0.0066061721428969
IGFBP5,0.006577573793693412
FAM98A,0.0065905694860556785
PCDH9,0.006522694449348288
SMIM11A,0.006535018599389355
NIN,0.0065619939696862995
LINC02062,0.00649795898337543
BTBD3,0.00645874190988679
PLPP1,0.006446170108737732
NPNT,0.006414289221160423
AL358780.1,0.006389710143300971
MED14,0.006397078487267405
LINC01426,0.006343033150887223
TNS3,0.006346829591231945
AL035587.2,0.006340336523749604
AC092329.4,0.0063321357625561936
AC021321.1,0.006263922074248991
AC114956.1,0.006249695703736262
SP4,0.0062757927088196675
METTL8,0.006268972032052432
ZNF568,0.0062320326194101085
DNAAF5,0.0062344041909867184
BCO1,0.006041552876063302
UPRT,0.006133955197318213
GVQW3,0.006108391877484479
COL12A1,0.0061145977228232555
AC073529.1,0.006090559331827978
STIM2-AS1,0.006105818947098957
FER1L5,0.006068837537003285
TNRC6B,0.006108340498839664
ATG4C,0.006089617719053527
MFF,0.006087252946315061
ME1,0.006075143590527515
CFAP97,0.006080011375824869
AKAP11,0.0060525896384985125
KARS,0.006050086730073543
CASC3,0.006034949948017433
SMYD4,0.00600047245721043
FIS1,0.0060106452805353695
NUPR2,0.005978952867065846
CRACR2A,0.005961683002323504
GOLGA8R,0.005911272923515174
AK7,0.0059487353084901684
RAC3,0.005956631479550999
TXNRD3,0.005927842099178977
SEPTIN11,0.005934920786697472
MBLAC2,0.0059124068608726295
TK2,0.005904179937887397
AC096921.2,0.0058434312569450465
TRMT6,0.005894864073064244
DEFB4A,0.005824207093200166
AC092718.4,0.005884332045741473
UPK3BL1,0.005875843681507836
IGSF6,0.005830326935586047
SETD3,0.005866626767189798
SLC2A8,0.005791593302028309
IGSF3,0.00579576788592243
KCNQ1,0.005777726764076593
SPIN2B,0.005773480040173359
AL121929.3,0.00571779677601112
APOBEC3H,0.005722080703839814
AC068790.3,0.005620144810531114
GPR82,0.005694841690793256
WIPI2,0.005705422650826756
AL031587.3,0.005607027072204521
CHID1,0.005626679858346469
MSX2,0.0056150706178480884
AC131011.1,0.005489083713263463
RIN1,0.005593733482060854
AC006333.2,0.00559712138219694
IDNK,0.005577966628869039
N6AMT1,0.005585763004779226
RPIA,0.00558401800107083
ILVBL,0.005553729197537916
TET1,0.005531716782589465
GALC,0.00552024381487736
HDAC4-AS1,0.00548773104517121
TIA1,0.005490934103590646
BEAN1,0.0054195936575187655
FOXD3-AS1,0.0053491754944632
MROH7,0.0053358646386245726
HIST1H4L,0.005392179806828044
ABT1,0.005446759595648566
FSIP2-AS1,0.005290362023695163
ARL15,0.0053829379886028254
MPND,0.005359941411130258
C7orf25,0.0053668727403985185
GUCY1B1,0.005311546309233231
RELA-DT,0.005315396734943763
BOLA2B,0.005280401805653967
PPP2R2C,0.005125412613209502
AC110615.1,0.005111715075617757
ZFP30,0.005229090286447139
AC025682.1,0.005181411873388826
TIMM21,0.005223204282567676
TSNAX,0.005215097160715932
YWHAG,0.005214882671786004
AL662890.1,0.0051479272870089176
AC106045.1,0.005153197432143112
DIAPH3,0.0051676918445699264
EPB41L1,0.005155051851567349
HRAS,0.005157342450794135
AC022126.1,0.005120658040979826
PBX1,0.005128265928205335
KCTD13,0.005126615497918933
TBC1D4,0.005102702682366831
AC084782.1,0.004974055834056964
DALRD3,0.005088951945221471
SNTA1,0.005072394804490794
CCDC89,0.004943481729474837
FMO4,0.005039124678892088
ART4,0.004910081917873935
RALY,0.005026833349857494
HDAC6,0.0050162684906659635
COL14A1,0.004894442855021648
HYAL3,0.004985254679997795
ACAD8,0.004989320095724175
GJB6,0.004964036733126475
ZNF100,0.004968634168577699
AC011468.5,0.004931309793650499
AC019294.2,0.004896015626074862
AC107081.2,0.004820702609075337
AL139035.1,0.004817132666839146
AC127024.4,0.004815284159084615
WDSUB1,0.00492230723183916
AP3M2,0.004928091927055137
AKTIP,0.0049249862385514105
B4GALNT4,0.004911163187277385
AC034231.1,0.004876181646319466
AC097500.1,0.004775426152977355
AC114341.1,0.004766348196941058
CCDC171,0.0048645848096806575
AC007938.3,0.004744490080527164
RAD18,0.0048470280363619835
SPIDR,0.00483807141104422
AC135457.1,0.0047145803160466475
USH1C,0.004696768377371275
SYNGR3,0.004693764117989966
AL009178.3,0.004688485836011854
C7orf57,0.0046830523844669306
OXCT2,0.004681005370880232
AC008378.1,0.004675760490623524
AL590133.1,0.004673426746615963
PITX3,0.0046723068735855435
SLC9C2,0.004672306868735768
LINC02497,0.004672306867876857
KIAA1211,0.004672306864524819
LINC02613,0.004672306864129427
AC024560.3,0.004672306863847338
AL358976.2,0.004672306859559594
AC108704.1,0.004672306855278044
AC009163.6,0.004672306854366992
NME9,0.004672306848713723
AL158071.3,0.0046723068479503785
AL513123.1,0.004672306842898974
CCDC38,0.004672306842782617
LINC01354,0.004672306839669196
AC005606.2,0.004672306834890336
AC005082.1,0.004672306833044187
PCDHB6,0.0046723068324309525
CSMD3,0.004672306831962132
PPP1R2B,0.004672306829563693
AC063965.2,0.004672306825743384
CARMIL3,0.004672306822264504
LINC00106,0.004672306818827905
AL512652.1,0.004672306818417001
AL513327.2,0.004672306818251159
AC107204.1,0.004672306815560425
AC074183.1,0.004672306814378084
AC027682.2,0.00467230680842367
AC007378.1,0.004672306807497895
AC092155.1,0.00467230680108276
AC008147.1,0.004672306796674677
KLRC4,0.004672306790504231
AC234644.2,0.00467230678509219
AC023906.3,0.004672306783126143
GRXCR2,0.004672306782073334
AC120036.4,0.004672306781841882
OSBPL10-AS1,0.004672306781739618
FANCD2OS,0.004672306778134212
ITPK1-AS1,0.004672306776882258
AL117339.4,0.004672306776581851
FAM66A,0.004672306772688186
AC113410.5,0.004672306772525025
PPP1R16B,0.004672306772407534
AC010884.1,0.0046723067720413035
AC119396.2,0.0046723067716991805
AC007036.2,0.0046723067667900865
AC009088.3,0.00467230676573869
KCNJ2,0.00476736807377359
SLC50A1,0.004778898501062391
GTPBP2,0.004764238143979301
MEX3A,0.004753629547156402
AC096564.1,0.004743097053078326
ZBED6,0.004729283149760684
CYBRD1,0.00474376268827488
NICN1,0.004735107442877417
RAB5B,0.004748576865991167
MYLK,0.004672857463094111
FSTL4,0.004714988770469327
HTRA1,0.004674674636298023
GHET1,0.0046167928892956655
LINC01564,0.004610760610111831
MRPS18C,0.004649688014875146
ATP2A1-AS1,0.0046167629102888755
PCDHGB7,0.004589221970560443
PRKCI,0.0045883843907138615
KANSL2,0.004513386598551592
NUBP2,0.004502102768997277
AP000251.1,0.0044754607273285035
ZNF740,0.004476147257613721
DDX50,0.0044798118228557655
RNF130,0.004476720785215692
C5orf63,0.004474028992230923
DDX5,0.004463139494071193
GSTT2B,0.00444005561109066
HYI,0.004434400120175172
AC100801.1,0.00440195017004789
BX470102.2,0.004381473378289866
ALG6,0.004376426354239121
PCDH19,0.0043719194687395395
SERINC1,0.004365056754105896
CLCA4,0.0043582355133808355
PODNL1,0.004353998242142703
AP000704.1,0.0043389339186213575
HS6ST1,0.004355784691081389
DEPTOR,0.00433706412591454
PMM2,0.004344502881900369
BUD31,0.004337563969495031
KIFAP3,0.00433168849050018
CCDC138,0.0043208467848755965
RPH3AL,0.004305648287147999
WDR41,0.004299816015372741
FARP2,0.004286650151001054
CCDC77,0.00425739287388446
HOOK3,0.004256443109251838
AL049539.1,0.004196597518362384
ENO1-AS1,0.004221596308722241
NSUN3,0.004235399562618508
PRELID1,0.004232896525846093
AL117379.1,0.004199007767164214
AC011462.5,0.004195726949541916
HAS2-AS1,0.004210853002386785
MOB4,0.00421885402461809
TGFBR2,0.004180611849788356
ALG10,0.004144822569471796
ARL17B,0.0041318049817533845
TMEM50B,0.004129036444353266
POP7,0.004125634003238508
UXS1,0.004120843053329333
MRPL55,0.004118444202522844
YWHAH,0.004095398719173115
NMRK1,0.004081433425728873
STAM2,0.004072756036491266
ATXN10,0.004067422945969287
GPD1L,0.004047178558603591
TFPI2,0.003995096231795134
NGEF,0.004015174672059655
AP005329.3,0.003960679282776677
HPS3,0.003963763658913066
CCT7,0.003965587306543036
ETFBKMT,0.003912765794240058
SCNN1A,0.003927258337556854
KANTR,0.003907106603676424
ADSL,0.00390458320089712
AC104187.1,0.0038357728760362564
AC008966.1,0.0038103220867106036
NBPF1,0.00380824085373925
GLCE,0.0037960299204333
RFX3-AS1,0.0037596350254861634
MPP6,0.0037852612765504412
PITPNA-AS1,0.003785155120545336
WDR75,0.003764955277691555
ZBTB47,0.003731074718927753
NOLC1,0.003697734956554031
AC093249.6,0.003682083107441931
HIST1H3G,0.0036868805638289033
AC027277.1,0.003671844529249272
SLC7A4,0.00362033334414296
PAK3,0.0035362523354525765
MEAF6,0.0036206698272865613
GAR1,0.0036119477116038834
IARS,0.003605290780177807
DLEU1,0.003600837028188457
EML4,0.0035819531482097306
AC024941.2,0.003559785683526246
SLC2A11,0.003566686051585354
ARHGAP18,0.0035548358168852193
OXNAD1,0.0035492697329958687
AC019205.1,0.003545955443300483
PACSIN3,0.00355258524731051
UMAD1,0.0035283221800690248
ZNF713,0.003511476593182415
AC034236.2,0.0034949530921707505
MCUB,0.00350564649624988
PPP1CC,0.0035033280717097935
SREBF2,0.0034961070897063006
SDF2L1,0.003459128465756111
FGF9,0.003445001569831142
TRIP6,0.0034455241616825946
MYO1D,0.0034231288083974684
PXDN,0.0034157619074644185
MXD3,0.003415339080329944
AC034243.1,0.003395541259421465
ADNP-AS1,0.003356500613090566
TAFA2,0.003340780319153982
APOBEC3C,0.003350612839538377
GLIS2-AS1,0.0033291831773780076
ZMYND11,0.003331466208694414
GTPBP10,0.0033332805619801014
GLOD4,0.003330074896660442
AC079600.3,0.0032292736992079025
HIST1H2AD,0.003298750398927627
AL359504.2,0.0032800233602520374
ATF2,0.003296440423112076
HDHD5-AS1,0.0032531296619680715
TMEM143,0.0032662794057346945
MAD2L2,0.0032678939785598126
STAG2,0.0032735510510524223
SHANK3,0.003226454740206309
CHCHD4,0.003259562560072361
CCDC22,0.0032431166034491677
AC113383.1,0.0032084067537463123
GSKIP,0.0032356087211297653
DYNLT3,0.003212714264095261
SEMA4C,0.00319905157207801
ZMYND19,0.003190770836004986
POLD4,0.0031841663651474054
WNT7A,0.003168116130291741
AC012313.1,0.0031274084555438257
CEP120,0.003161877182079884
KLK5,0.0031465043416798446
MT3,0.0030958174067331748
ZNF501,0.0031064334013896104
LINC02087,0.003030959772087201
PDK2,0.0031096217400224777
LINC01126,0.003026279512160868
TIMM17A,0.00311837619426567
CLDND1,0.0031122451895546684
MTFMT,0.0031059929210909554
MCM7,0.0030716441915138847
ZNF519,0.0030619032352438374
SNAPC3,0.003065161149087643
LTBP4,0.0030642640039853547
RIMKLA,0.003046025377745675
IGFBP4,0.0030437841825978577
UFL1,0.0030466707907120818
GIT1,0.003034376620838541
BCDIN3D-AS1,0.0029947532585423335
ACOT9,0.003023161964037815
AC104472.5,0.0029271170059696617
AHNAK2,0.0030112178514065872
PCDHB11,0.0029186513511809753
LDLRAP1,0.002998715796642995
AC009065.5,0.0029102993836467067
SLC47A1,0.002978962210875174
DNAJC10,0.002977640320649625
CIP2A,0.0029712563800665306
AC010996.1,0.0029302345623936172
KATNB1,0.0029535875691084853
AC232271.3,0.002857522824443444
AL135999.1,0.0029300145090364253
FN3KRP,0.0029217606574304085
DENND6A-AS1,0.0028239442915582997
DLX4,0.0028491785417660244
AC018926.3,0.002795236678580151
AC021573.1,0.0027871393570881313
TMPRSS11B,0.0027861265606467607
SULF1,0.0028441404520044658
CEND1,0.0027752398693062026
EGLN1,0.002857196596293538
TUBB4B,0.0028543952012840077
SNX31,0.00283705055259813
MEGF6,0.0028272957894409107
AC007655.2,0.0027562407694286914
AC100812.1,0.00275481093901109
AC019080.1,0.0028230942272488434
TMEM74,0.0027523465563547714
PCAT6,0.0028260612677138207
AC004846.1,0.002819591795573323
PCOLCE,0.0028060760440528822
RAB5IF,0.0028228737348039066
C10orf67,0.002732015692196886
DIXDC1,0.0028058232889716346
AC097625.1,0.0027203399265458223
AL358334.3,0.0027202598935275905
FKBP11,0.0028004808110573304
AL021707.3,0.0027044821136745097
LMO7-AS1,0.002701077124494366
HTRA4,0.0026993652072722064
AC092718.2,0.0026987183111571744
CYP4F22,0.002698601797997194
GPR78,0.002697779026965634
SEMA3F-AS1,0.0026964361795199275
HMCN2,0.00269640363000874
AC130814.1,0.0026961051914520823
PTH2R,0.002696068403242785
AC092118.2,0.0026956061695607024
AC072026.2,0.002695606169165453
AC011005.1,0.0026956061656669473
ZIC2,0.002695606164638829
TEKT5,0.0026956061634596843
PABPC5,0.002695606163290991
PRTN3,0.00269560616328946
DMBX1,0.0026956061629246665
C1orf189,0.0026956061595448657
AC024933.1,0.0026956061547630007
AC087386.1,0.0026956061458000167
CFAP161,0.0026956061445049645
CCDC73,0.002695606142354786
AL662884.1,0.0026956061365034072
HMGCLL1,0.0026956061352828927
AL021308.1,0.0026956061350268522
NYAP1,0.0026956061339307833
SLC4A9,0.0026956061320981555
AC125494.1,0.002695606129774523
SPDYE21P,0.0026956061235405755
LRRC19,0.0026956061235000406
SPINK6,0.002695606122657231
SLC7A14-AS1,0.0026956061214708357
AC025283.2,0.0026956061173392413
AL512631.2,0.0026956061159129773
AC121493.1,0.002695606110266945
NRXN1,0.0026956061096608842
FP671120.6,0.002695606108644869
GSTZ1,0.0027637820659131666
CREB3L2,0.002738665101232532
AC009779.2,0.002732121773474061
C11orf49,0.002730722760432865
NKX2-1,0.0027253919597551874
LRRTM1,0.0026997393910606947
REEP6,0.0027086648791934597
ADCY6-DT,0.0026669087989254037
TFDP2,0.002701849128300328
UFSP1,0.002669249541076049
AL162231.2,0.0026690980571286945
USP1,0.002672658962191556
ABHD3,0.0026683012193308396
EMC1-AS1,0.0026519928255636723
THRA,0.0026570446958230362
C8orf82,0.0026590127703520505
TCAIM,0.002653550720575807
SLC25A21,0.002623700967653248
PRKAG2-AS1,0.0026054923118930947
CENPV,0.0026179318325139983
NPPC,0.002588284739684363
EFNA2,0.0025248928813182813
LINC01023,0.0025991887582672455
AL355001.2,0.0025911701875999415
PTPN20,0.0025704163369758685
ZNF90,0.0025641572848014824
EEF1AKMT2,0.0025748221756469614
IQCA1,0.0025508318774490717
AL645933.2,0.002510088035574368
BBS9,0.0025290036844341337
FCF1,0.0025370824946439833
SENP3,0.0025358701133822107
MMP10,0.0024914644085603363
SRRM2,0.0025217677269451467
SLC16A2,0.002498920214669018
MOB1B,0.0025023151912356104
STXBP1,0.002502217511380275
TMEM158,0.0024978327935371684
TRAF3IP2-AS1,0.002488930904692396
MCM3AP-AS1,0.00247474001633822
PARTICL,0.0024749609220024176
MTMR8,0.002456119741217357
ANO6,0.002476688618909002
EXO1,0.002454353670423334
ECHDC3,0.002462768789225941
LINC00339,0.00246010951933035
AL683887.1,0.0024575876967510932
FAF1,0.0024578190579287963
MPDU1,0.0024421658548444895
SSH2,0.0024242386021210024
HAS3,0.0024199961256418994
AC011330.2,0.0024018416684222937
GOLGA1,0.0024162242294183682
CCDC110,0.0023907313370632763
PAAF1,0.0024059688246860387
SMAP2,0.0024048419592618904
PRKACB,0.002401617208888694
SLC26A2,0.0023834056701472384
GLG1,0.0023877343289999504
ZNF503,0.0023837988499931023
FPGS,0.0023718982892886463
AC098487.1,0.002353007594874915
NLGN2,0.0023521174986187994
CA3-AS1,0.002332962033038531
FBXL4,0.002311208625688632
SND1,0.00231435808187234
ANGEL2,0.002299481520153294
KLHL23,0.0022939130002717924
TRAF5,0.002283957920328205
LYL1,0.002267443860713679
SYK,0.0022766964315111223
P4HB,0.002278857114668718
BIVM,0.002270259666888284
PRXL2C,0.00227242584933732
AC106900.1,0.002252190540996053
TRAM2-AS1,0.002262603694046055
TTC32,0.0022648444202268973
HAS2,0.0022352420618041227
TMSB15A,0.0022002810425553
IFNGR1,0.0022070436960383564
AC010173.1,0.002164835217583005
CALCOCO1,0.002183759546629548
AC099791.2,0.0021651822711888005
ZNRF3-IT1,0.0021400701297627843
GALNT12,0.0021701288494178094
AC087190.1,0.0021620035094023025
KLHDC2,0.00214730874741276
NCKAP5L,0.0021438630852596407
AL035461.2,0.00211223345252079
AFAP1L2,0.002121159640235659
SPATA24,0.002110387450436456
AC023043.1,0.00210742736170392
TRMT10A,0.0021000355677473505
AC068888.2,0.0020655716629419288
PCGF2,0.0020868436963133127
MRPS11,0.0020863911078067973
WAS,0.0020478144832001507
ANKRD36,0.0020722616817208305
CMTM1,0.0020305848383275456
KLK7,0.0020404136641744637
DNA2,0.0020002254517951664
CBWD2,0.0019923772386252025
MYO5A,0.001976825500847507
SLC25A1,0.0019737832512138572
RAP1GDS1,0.001969879759830668
ICAM3,0.001959230705738779
MED24,0.0019558377536864203
TXNRD1,0.0019353353862009842
TRIP4,0.0019365141309061829
MAPK1,0.0019355709527745012
AC067750.1,0.0018964683699820013
MAFTRR,0.0019022036077581145
TTK,0.0019113791724747517
ZFAND4,0.001894399000652166
MAOB,0.0018945893725161459
AL121772.1,0.0018789238336851795
UBE2S,0.0019009025814634328
EIF4G2,0.001899873959780266
LYRM7,0.001880709963352273
CCDC74B,0.0018500851071027288
BABAM1,0.0018695518484512892
GBE1,0.0018686989916274828
ZNF530,0.0018552294103644047
LINC02057,0.0018417710286713527
RFXAP,0.001842206312752498
AC093388.1,0.0017840795508333811
GSDME,0.0018463309878446682
AC034102.3,0.001778165045839334
UGDH-AS1,0.0018238254642792943
SLC7A5,0.0018325685834627565
DAB2,0.0018295941083312827
BCL11A,0.001831142122925407
C6orf223,0.0018214484645109631
ING4,0.0018307594631910779
CAAP1,0.0018284496335406132
NEK2,0.001812889422626323
PPID,0.0018029976137907506
INSIG2,0.00179691034752301
LRRC23,0.001788945973196516
AL109811.1,0.0017090565399401228
GLT8D2,0.0017458624934050969
AC091153.3,0.0017412470043483086
TCP11L1,0.0017549665127982873
EIF3G,0.0017518111046319058
ABCC5,0.0017450339304946347
MPP1,0.0017035165898004788
PTP4A1,0.0016476346353392873
RBM4B,0.0017060100754869815
MATR3,0.0016852480947404192
CWH43,0.0016949062324858961
KCTD9,0.0017053213541749577
MTA3,0.0017023694309247046
AC245052.4,0.0016350414355819944
AC016027.3,0.0016343076970531819
FAM177B,0.0016339416559148815
IFT80,0.0016949081067881213
PTPRS,0.0016856351863920045
AL022328.3,0.0016227741791957056
CNPY4,0.0016696468892161756
RALB,0.0016724100713366129
AC126365.1,0.0016060527051405553
LINC01460,0.0016059830660302957
TRIM62,0.001651115787193286
LINC01792,0.0015972482214733207
AC007599.2,0.0015921443487745528
ZNF71,0.0016445218685466809
ZNF287,0.0016423041000353928
ATG16L2,0.0016229403716069948
SLC25A40,0.0016271906269499238
AL512329.2,0.0015678377554338549
SLC30A10,0.0015653877708373732
LINC02367,0.0015648723762998998
ROPN1B,0.0015639906489568764
CD160,0.0015637671407073889
METTL7B,0.0015636305670795481
TMEM52B,0.0015636205215633133
AC078816.1,0.0015630710632665596
LRTM1,0.0015622775361188934
LINC02340,0.0015622775173903033
AC008555.1,0.0015622775145077
ISLR2,0.0015622775141529406
AC091180.2,0.0015622775116846143
C11orf94,0.0015622775025834993
AC096647.1,0.0015622774984619717
PLA2G4E-AS1,0.0015622774984424272
LYZL2,0.0015622774962544047
AL590666.5,0.001562277495672169
EYS,0.001562277495187095
AL590133.2,0.0015622774948542103
AC090186.1,0.0015622774934661591
AL392089.1,0.0015622774934465993
WASIR2,0.0015622774924742998
LINC00518,0.0015622774905693052
AGBL1-AS1,0.0015622774890953906
AC012081.2,0.0015622774877204581
AP000977.1,0.00156227748698238
AL606519.1,0.001562277486887613
SHC2,0.0015622774854493092
AC134772.1,0.0015622774845664503
ASF1A,0.00161891001685496
BOLA3-AS1,0.001604806644177682
MRTO4,0.0016042870632462457
PDCD2,0.001599716207324859
COA1,0.0015986486996425015
AC092069.1,0.0015702242477728119
GSN,0.0015806853518557716
AR,0.0015758215993965795
ZNF517,0.0015602189234807454
SLC25A45,0.0015515226708750817
ZNF585A,0.0015667239916033115
MTR,0.0015597152194100372
MDM1,0.0015466661355210117
LAMA5,0.0015490105634402835
ATG10,0.0015479580535630339
DNAH14,0.0015452985412308124
PRCP,0.0015432599475425997
LINC01550,0.0015334049381915597
FEZ1,0.0015370661001868336
NDN,0.001529943402214535
AC017100.1,0.0015202913678239174
KIAA2013,0.001528870459349604
HSPA14,0.001523700896187833
FASN,0.001525169033247694
SLC7A8,0.0015197081985830045
AL451165.2,0.0015195683149510104
POLR3GL,0.001517078025380287
WBP1,0.0015152461835864215
OGFOD3,0.0015114785603086297
GPAA1,0.001514378485911237
SCAI,0.0015092286585434577
DCTN6,0.001512783615010234
FAM207A,0.0015033375984258265
TAF9B,0.0014985965137669934
SYNCRIP,0.0014979532534278635
ST13,0.0014915376600625188
NTHL1,0.0014843544404069418
CTSF,0.0014645135305132863
SBDS,0.0014725528881649444
SFXN4,0.0014663678786566985
RAB28,0.001457436255146724
CCN3,0.0014425951176479936
ARCN1,0.0014540377956563447
EDAR,0.0014397223928496366
ISYNA1,0.0014481953277341367
POLR2B,0.0014434612582706725
GINS4,0.0014314591184475232
LINC00899,0.0014205315244940112
COL8A1,0.0014197211985069352
TTC12,0.0014260268076515532
EZH2,0.0014250249159018149
FAR1,0.0014249776381311313
ZNF468,0.00142138287308832
AL512625.2,0.0013884519140078702
GALE,0.0014182667283959333
UBXN10,0.0013859823521951363
ZNF718,0.0014021919100680063
RARB,0.0013924328824666665
EIF2S1,0.001393161922411671
SKAP2,0.001390399411749198
CBX7,0.001378240680884083
LRRC73,0.0013686800943494594
ACTR3,0.0013798331168578008
EIF2D,0.0013744531782349974
ORC6,0.0013670682822753658
SPINK2,0.0013426213089871954
NFE2L1,0.0013608241885504327
CHST12,0.001355943997281487
NFYB,0.0013533582883230686
MINDY4,0.0013443732653041027
PREP,0.0013464224375502119
MRPL50,0.0013437159413942521
DLK2,0.001335506396635114
AF129075.3,0.0012831401032631395
ZNF670,0.0013272751377642702
SH3D19,0.0013312221992570529
AGPAT1,0.0013242460567750665
GNAI3,0.0013232198437263792
KIAA1841,0.0013109129909330787
FAM241B,0.0013060870729404595
CNTN3,0.0012939489335527562
PTPMT1,0.0013010305038183554
SMIM15,0.001295460118721392
PPP1CA,0.001294985055156924
ZMPSTE24,0.0012901224078218597
GOT1,0.001289868940932789
AMD1,0.0012775952310200673
AC020910.5,0.0012633349609219244
DEGS2,0.0012711175200985332
PLA2G12A,0.0012728550145451006
YEATS4,0.0012714535358636905
AC007114.2,0.0012487114656824026
STAU2,0.0012466038444167754
RGS10,0.0012476039601424483
ELOVL5,0.001242324006593555
TTLL13P,0.0012087941061877546
MTHFD1,0.0012357338970837481
METTL27,0.0012268862012129412
AC008781.1,0.0011769350209110052
MARCH3,0.0012227186914676833
UBA3,0.0012090311739421083
KCTD17,0.001196524106555003
GJB2,0.0011999049155570496
GLUD1,0.001198044436606409
EDRF1,0.0011946158244864418
BUD13,0.0011941341093537885
LINC00294,0.0011812829197717482
CMIP,0.0011890043539162405
PCBP4,0.0011824242810336354
SLC29A2,0.0011764901624305108
LINC00115,0.0011678929360012156
AC005037.1,0.0011545812557465982
RTN4,0.0011710686890697621
ZDHHC20,0.0011678804898209664
CFH,0.0011664503494013862
CDCA5,0.0011646452982643919
NABP2,0.0011516274569792614
BX664615.2,0.0011387482220609904
PID1,0.0011185280707554836
XRCC1,0.0011363774967652679
ALDH18A1,0.001127924299131705
LINC01422,0.0010824575472461583
IFNE,0.0011254498619927304
XPR1,0.0011251943274632054
ABHD10,0.001121329554487476
FUCA1,0.001112070086820362
TMEM17,0.0011069889667318803
MIR646HG,0.0010934772605931918
LINC01215,0.0010582604153129137
AC245140.2,0.0010926542345829316
UPK3BL2,0.0010868652130533029
NSDHL,0.001100461459308648
ACBD5,0.001096570165204619
ARHGEF16,0.00109242766473215
TPR,0.0010942168118657758
ACAD9,0.0010853452744230556
ERI1,0.0010829164221667466
CUL2,0.001085172575089593
NKAIN2,0.0010331782528646418
LAS1L,0.0010758945394523812
AL590714.1,0.001067148815390896
ZFP37,0.0010691581561182795
ZNF680,0.001069937765877333
PWWP3A,0.0010683635068557268
AL162493.1,0.0010569625137780714
AC105339.3,0.00102185752935004
TNK2-AS1,0.0010169513575353573
NFS1,0.0010592801799659162
AC087588.3,0.0010151993832881072
PMS1,0.0010542548348689675
OR2A1-AS1,0.0010436479777303077
LGALS3,0.0010527418009413396
ATOH8,0.0010033280147311442
FSTL1,0.001040553374790122
LAD1,0.0010438821824336408
EBAG9,0.0010402715859742654
CLDND2,0.0010309366567534245
ANO1,0.0010359158059026696
AADAT,0.0010269167079892927
FAM178B,0.0010119839129826638
PPP2R5D,0.0010256667708728195
THG1L,0.001024686195055805
EMC3,0.0010233219733470995
AL590062.1,0.0010178290726899953
GTF2A1,0.0010163486926048466
ADAMTS3,0.0009696552350373837
AC116651.1,0.0009693049184973968
